'kans','resp',1987,91,0.00057638
'kans','resp',1988,116,0.000734726
'kans','resp',1989,95,0.000601715
'kans','resp',1990,117,0.00074106
'kans','resp',1991,92,0.000582714
'kans','resp',1992,92,0.000582714
'kans','resp',1993,104,0.00065872
'kans','resp',1994,114,0.000722058
'kans','resp',1995,89,0.000563712
'kans','resp',1996,93,0.000589048
'kans','resp',1997,111,0.000703057
'kans','resp',1998,90,0.000570046
'kans','resp',1999,106,0.000671387
'kans','resp',2000,118,0.000747394
'king','resp',1987,91,0.000511958
'king','resp',1988,92,0.000517584
'king','resp',1989,103,0.000579469
'king','resp',1990,86,0.000483828
'king','resp',1991,100,0.000562591
'king','resp',1992,92,0.000517584
'king','resp',1993,93,0.00052321
'king','resp',1994,123,0.000691987
'king','resp',1995,141,0.000793253
'king','resp',1996,124,0.000697613
'king','resp',1997,110,0.00061885
'king','resp',1998,119,0.000669483
'king','resp',1999,119,0.000669483
'king','resp',2000,100,0.000562591
'knox','resp',1987,159,0.000416196
'knox','resp',1988,222,0.000581103
'knox','resp',1989,171,0.000447606
'knox','resp',1990,213,0.000557545
'knox','resp',1991,216,0.000565398
'knox','resp',1992,223,0.000583721
'knox','resp',1993,259,0.000677954
'knox','resp',1994,248,0.00064916
'knox','resp',1995,234,0.000612514
'knox','resp',1996,243,0.000636072
'knox','resp',1997,272,0.000711982
'knox','resp',1998,306,0.00080098
'knox','resp',1999,318,0.000832391
'knox','resp',2000,297,0.000777422
'la','resp',1987,4611,0.000484382
'la','resp',1988,5043,0.000529764
'la','resp',1989,5320,0.000558862
'la','resp',1990,4941,0.000519049
'la','resp',1991,4801,0.000504342
'la','resp',1992,5088,0.000534491
'la','resp',1993,5269,0.000553505
'la','resp',1994,5322,0.000559072
'la','resp',1995,5226,0.000548988
'la','resp',1996,5387,0.000565901
'la','resp',1997,5939,0.000623888
'la','resp',1998,6188,0.000650045
'la','resp',1999,4265,0.000448035
'la','resp',2000,5129,0.000538798
'lafy','resp',1987,60,0.000314956
'lafy','resp',1988,80,0.000419941
'lafy','resp',1989,51,0.000267712
'lafy','resp',1990,63,0.000330703
'lafy','resp',1991,68,0.00035695
'lafy','resp',1992,81,0.00042519
'lafy','resp',1993,101,0.000530175
'lafy','resp',1994,69,0.000362199
'lafy','resp',1995,62,0.000325454
'lafy','resp',1996,51,0.000267712
'lafy','resp',1997,76,0.000398944
'lafy','resp',1998,90,0.000472434
'lafy','resp',1999,96,0.000503929
'lafy','resp',2000,88,0.000461935
'lasv','resp',1987,345,0.00025077
'lasv','resp',1988,459,0.000333633
'lasv','resp',1989,457,0.000332179
'lasv','resp',1990,489,0.000355439
'lasv','resp',1991,512,0.000372157
